Timestamp,Temp_C,Humidity_pct,Gas_AQI,Light_Lux,Motion_Detected,True_Scenario
2026-05-07 11:06:00,30.36,54.7,82.07,74550.8,0,2
2026-05-07 11:07:00,30.48,54.23,82.27,74814.9,0,2
2026-05-07 11:08:00,30.57,53.95,82.86,74995.8,0,2
2026-05-07 11:09:00,31.15,54.5,83.12,75190.5,0,2
2026-05-07 11:10:00,30.83,52.54,83.68,75194.1,0,2
2026-05-07 11:11:00,30.35,56.14,84.04,75332.8,0,2
2026-05-07 11:12:00,30.66,54.22,84.56,75340.9,0,2
2026-05-07 11:13:00,31.19,52.53,84.54,75629.6,0,2
2026-05-07 11:14:00,30.96,53.51,85.04,75923.5,0,2
2026-05-07 11:15:00,30.8,54.32,85.86,75997.6,1,2
2026-05-07 11:16:00,31.06,55.44,86.41,76109.1,1,2
2026-05-07 11:17:00,31.45,54.02,86.63,76415.0,0,2
2026-05-07 11:18:00,31.8,54.09,86.72,76731.6,1,2
2026-05-07 11:19:00,31.3,53.31,87.28,76723.9,1,2
2026-05-07 11:20:00,31.48,52.87,87.3,76753.4,1,2
2026-05-07 11:21:00,31.39,55.49,87.45,77199.3,1,2
2026-05-07 11:22:00,31.52,52.91,88.44,77109.6,1,2
2026-05-07 11:23:00,31.28,52.75,88.34,77534.5,1,2
2026-05-07 11:24:00,31.92,51.73,88.58,77478.4,1,2
2026-05-07 11:25:00,31.5,53.46,89.31,77674.0,1,2
2026-05-07 11:26:00,31.39,51.96,89.51,77999.1,1,2
2026-05-07 11:27:00,31.52,53.29,89.95,77798.3,0,2
2026-05-07 11:28:00,31.93,52.7,90.81,77981.7,0,2
2026-05-07 11:29:00,31.63,53.62,90.48,78214.4,0,2
2026-05-07 11:30:00,32.24,49.97,91.3,78381.1,0,2
2026-05-07 11:31:00,32.07,49.91,91.65,78857.9,0,3
2026-05-07 11:32:00,32.17,51.63,91.93,78575.7,0,3
2026-05-07 11:33:00,31.9,52.37,93.29,78665.7,0,3
2026-05-07 11:34:00,31.9,51.2,92.45,78848.4,0,3
2026-05-07 11:35:00,32.11,50.6,92.49,79125.6,0,3
2026-05-07 11:36:00,31.85,53.12,92.75,79292.4,0,3
2026-05-07 11:37:00,32.32,51.58,92.22,79282.5,0,3
2026-05-07 11:38:00,32.48,52.7,91.71,79502.4,0,3
2026-05-07 11:39:00,32.12,50.57,91.33,79864.4,0,3
2026-05-07 11:40:00,32.52,51.54,90.82,79764.8,0,2
2026-05-07 11:41:00,32.46,53.77,90.64,79927.2,0,2
2026-05-07 11:42:00,32.72,51.03,90.82,80241.9,0,2
2026-05-07 11:43:00,32.9,50.44,90.45,80056.5,0,2
2026-05-07 11:44:00,32.74,52.46,90.64,80172.2,0,2
2026-05-07 11:45:00,32.58,53.06,91.04,80329.4,0,2
2026-05-07 11:46:00,32.94,50.32,91.0,80443.0,0,2
2026-05-07 11:47:00,32.7,50.75,91.01,80406.8,0,2
2026-05-07 11:48:00,32.67,52.5,90.53,80759.3,0,2
2026-05-07 11:49:00,32.63,51.87,89.19,80884.7,0,2
2026-05-07 11:50:00,32.86,51.59,89.24,80950.7,0,2
2026-05-07 11:51:00,33.13,51.1,89.39,81115.5,0,2
2026-05-07 11:52:00,32.67,51.4,89.29,81228.1,0,2
2026-05-07 11:53:00,32.67,52.67,89.48,81148.9,0,2
2026-05-07 11:54:00,32.72,53.06,89.04,81449.7,0,2
2026-05-07 11:55:00,33.33,49.3,89.06,81588.7,0,2
2026-05-07 11:56:00,33.22,51.76,89.49,81435.1,0,2
2026-05-07 11:57:00,33.54,50.2,89.57,81905.9,0,2
2026-05-07 11:58:00,33.08,49.34,89.94,81684.0,0,2
2026-05-07 11:59:00,32.95,49.95,90.3,81796.0,0,2
2026-05-07 12:00:00,33.7,49.53,89.54,82055.7,0,2
2026-05-07 12:01:00,33.17,52.03,89.64,82192.9,0,2
2026-05-07 12:02:00,33.57,48.96,89.15,82317.7,0,2
2026-05-07 12:03:00,33.11,48.68,88.46,82385.8,0,2
2026-05-07 12:04:00,33.54,49.93,88.13,82348.6,0,2
2026-05-07 12:05:00,33.5,49.73,88.69,82514.9,0,2
2026-05-07 12:06:00,33.23,51.97,88.24,82553.2,0,2
2026-05-07 12:07:00,34.1,49.76,87.28,82699.9,0,2
2026-05-07 12:08:00,33.45,51.22,86.46,82773.4,0,2
2026-05-07 12:09:00,33.49,49.85,86.49,82789.1,0,2
2026-05-07 12:10:00,33.6,48.7,85.98,82891.0,0,2
2026-05-07 12:11:00,33.27,52.2,84.92,82791.8,0,2
2026-05-07 12:12:00,33.77,49.21,84.16,83193.4,0,2
2026-05-07 12:13:00,33.74,50.75,84.08,83207.6,0,2
2026-05-07 12:14:00,34.19,48.89,84.27,82971.7,0,2
2026-05-07 12:15:00,34.07,50.29,83.92,83418.6,0,2
2026-05-07 12:16:00,33.72,50.36,84.05,83390.4,0,2
2026-05-07 12:17:00,33.91,49.88,84.29,83356.0,0,2
2026-05-07 12:18:00,34.66,49.17,83.79,83415.5,0,2
2026-05-07 12:19:00,33.94,49.4,83.59,83524.4,0,2
2026-05-07 12:20:00,34.41,46.97,83.18,83562.1,0,2
2026-05-07 12:21:00,34.08,49.83,83.27,83643.4,0,2
2026-05-07 12:22:00,34.04,50.91,82.86,84006.7,0,2
2026-05-07 12:23:00,34.2,49.26,82.19,83909.2,0,2
2026-05-07 12:24:00,34.75,48.18,82.08,84169.3,0,2
2026-05-07 12:25:00,34.06,49.83,82.43,84010.8,0,2
2026-05-07 12:26:00,34.63,49.89,82.51,84110.3,0,2
2026-05-07 12:27:00,34.81,48.13,82.81,83990.5,0,2
2026-05-07 12:28:00,34.41,47.23,83.06,84129.8,0,2
2026-05-07 12:29:00,34.84,48.61,82.92,84192.4,0,2
2026-05-07 12:30:00,34.84,48.86,82.52,84327.1,0,2
2026-05-07 12:31:00,34.47,49.15,82.0,84295.6,0,2
2026-05-07 12:32:00,34.48,48.34,81.17,84391.0,0,2
2026-05-07 12:33:00,34.72,48.99,81.56,84432.3,0,2
2026-05-07 12:34:00,34.83,48.17,81.28,84402.0,0,2
2026-05-07 12:35:00,34.75,48.03,80.42,84432.0,0,2
2026-05-07 12:36:00,35.02,47.83,80.83,84441.0,0,2
2026-05-07 12:37:00,34.73,48.79,80.75,84690.2,0,2
2026-05-07 12:38:00,34.73,48.91,81.04,84561.4,0,2
2026-05-07 12:39:00,35.0,47.58,80.8,84672.9,0,2
2026-05-07 12:40:00,35.1,48.3,80.33,84648.7,0,2
2026-05-07 12:41:00,35.41,48.09,80.4,84827.3,0,2
2026-05-07 12:42:00,35.23,48.54,80.5,84492.0,0,2
2026-05-07 12:43:00,35.34,48.31,80.26,84796.0,0,2
2026-05-07 12:44:00,35.11,49.61,80.7,84636.5,0,2
2026-05-07 12:45:00,35.15,48.81,80.98,84859.7,0,2
2026-05-07 12:46:00,35.12,50.44,81.09,84819.4,0,2
2026-05-07 12:47:00,35.36,48.93,80.47,84682.0,0,2
2026-05-07 12:48:00,35.39,48.85,79.8,84920.7,0,2
2026-05-07 12:49:00,35.42,46.15,80.2,84926.2,0,2
2026-05-07 12:50:00,35.38,48.58,79.13,84889.0,0,2
2026-05-07 12:51:00,35.46,48.58,78.97,84920.1,0,2
2026-05-07 12:52:00,35.92,46.86,78.93,84966.1,1,2
2026-05-07 12:53:00,35.61,44.89,78.6,85100.6,0,2
2026-05-07 12:54:00,35.73,44.39,78.48,84932.3,0,2
2026-05-07 12:55:00,35.73,46.84,78.56,85100.8,0,2
2026-05-07 12:56:00,35.61,46.7,78.2,84982.2,0,2
2026-05-07 12:57:00,35.82,45.26,78.47,85148.0,0,2
2026-05-07 12:58:00,35.73,47.64,78.62,84968.5,0,2
2026-05-07 12:59:00,35.45,46.21,78.43,84919.2,0,2
2026-05-07 13:00:00,35.65,45.29,77.96,84868.3,0,2
2026-05-07 13:01:00,36.33,48.82,77.82,84995.1,0,2
2026-05-07 13:02:00,36.16,47.19,78.63,84901.5,0,2
2026-05-07 13:03:00,35.82,46.54,78.19,85161.0,0,2
2026-05-07 13:04:00,36.1,44.96,78.74,84882.1,0,2
2026-05-07 13:05:00,36.02,45.71,77.87,84896.4,0,2
2026-05-07 13:06:00,36.44,45.44,77.39,85039.8,0,2
2026-05-07 13:07:00,36.0,46.14,77.06,85101.5,0,2
2026-05-07 13:08:00,36.12,46.24,77.37,85034.5,0,2
2026-05-07 13:09:00,35.9,45.52,77.3,85059.6,0,2
2026-05-07 13:10:00,36.1,45.61,77.76,84907.2,0,2
2026-05-07 13:11:00,35.48,45.47,78.08,84891.4,0,2
2026-05-07 13:12:00,36.26,44.05,78.44,85121.6,0,2
2026-05-07 13:13:00,36.48,44.28,78.72,85062.2,1,2
2026-05-07 13:14:00,36.69,45.11,80.07,84922.7,1,2
2026-05-07 13:15:00,36.42,45.85,80.1,84945.6,1,2
2026-05-07 13:16:00,36.24,47.03,80.34,84890.1,1,2
2026-05-07 13:17:00,36.15,47.08,80.5,84614.9,1,2
2026-05-07 13:18:00,36.27,47.17,81.09,84725.8,0,2
2026-05-07 13:19:00,36.02,46.4,81.19,84879.4,0,2
2026-05-07 13:20:00,36.39,47.04,82.45,84753.9,1,2
2026-05-07 13:21:00,36.18,43.98,82.9,84625.8,0,2
2026-05-07 13:22:00,36.36,47.02,83.4,84778.7,0,2
2026-05-07 13:23:00,36.49,46.06,83.98,84604.6,0,2
2026-05-07 13:24:00,36.66,47.04,84.4,84612.0,0,2
2026-05-07 13:25:00,36.19,43.32,85.02,84525.6,0,2
2026-05-07 13:26:00,36.55,47.13,85.58,84503.3,0,2
2026-05-07 13:27:00,36.83,43.68,85.63,84467.9,0,2
2026-05-07 13:28:00,37.04,46.69,85.09,84504.8,0,2
2026-05-07 13:29:00,36.7,44.81,84.5,84473.2,0,2
2026-05-07 13:30:00,37.3,45.48,84.69,84198.6,0,2
2026-05-07 13:31:00,36.95,45.36,84.52,84244.8,0,2
2026-05-07 13:32:00,36.82,46.87,83.49,84302.5,0,2
2026-05-07 13:33:00,37.14,45.38,83.14,84080.4,0,2
2026-05-07 13:34:00,36.73,47.66,83.65,83883.7,0,2
2026-05-07 13:35:00,36.63,45.06,83.43,83874.6,0,2
2026-05-07 13:36:00,37.15,43.95,83.04,83824.2,0,2
2026-05-07 13:37:00,37.08,44.51,82.25,83809.7,0,2
2026-05-07 13:38:00,37.23,45.84,81.87,83713.1,0,2
2026-05-07 13:39:00,37.25,45.86,81.23,83862.6,0,2
2026-05-07 13:40:00,37.52,43.12,81.3,83640.6,0,2
2026-05-07 13:41:00,36.69,44.82,81.19,83758.3,0,2
2026-05-07 13:42:00,36.99,45.77,80.91,83402.9,0,2
2026-05-07 13:43:00,37.03,46.86,80.46,83426.0,0,2
2026-05-07 13:44:00,37.42,43.97,81.0,83409.2,0,2
2026-05-07 13:45:00,37.24,43.35,80.57,83420.7,0,2
2026-05-07 13:46:00,37.47,45.95,80.15,83385.7,0,2
2026-05-07 13:47:00,37.27,42.93,79.93,83107.3,0,2
2026-05-07 13:48:00,37.22,45.74,79.77,83213.0,0,2
2026-05-07 13:49:00,37.42,42.22,79.87,82812.2,0,2
2026-05-07 13:50:00,37.33,44.79,80.16,83037.2,0,2
2026-05-07 13:51:00,37.39,44.43,80.41,82688.8,0,2
2026-05-07 13:52:00,37.48,43.79,81.34,82818.7,0,2
2026-05-07 13:53:00,37.44,46.51,80.47,82814.5,0,2
2026-05-07 13:54:00,37.6,44.46,80.44,82697.7,0,2
2026-05-07 13:55:00,37.39,44.65,80.09,82305.2,0,2
2026-05-07 13:56:00,37.44,44.47,80.84,82357.3,0,2
2026-05-07 13:57:00,37.17,44.24,80.78,82404.5,0,2
2026-05-07 13:58:00,37.69,46.63,79.77,82307.0,0,2
2026-05-07 13:59:00,37.89,43.7,79.84,82161.8,0,2
2026-05-07 14:00:00,37.03,47.58,79.83,81767.3,0,2
2026-05-07 14:01:00,37.67,43.48,80.04,82076.4,0,2
2026-05-07 14:02:00,37.49,44.74,79.6,81997.4,0,2
2026-05-07 14:03:00,37.5,44.13,79.62,81749.9,0,2
2026-05-07 14:04:00,37.72,43.43,79.38,81654.2,0,2
2026-05-07 14:05:00,37.58,44.37,78.97,81582.1,0,2
2026-05-07 14:06:00,37.7,46.42,79.01,81590.3,0,2
2026-05-07 14:07:00,37.53,46.2,78.96,81336.9,0,2
2026-05-07 14:08:00,38.02,44.01,79.3,81174.2,0,2
2026-05-07 14:09:00,37.6,42.92,79.19,81131.6,0,2
2026-05-07 14:10:00,37.49,45.1,79.33,80971.7,0,2
2026-05-07 14:11:00,37.78,43.67,78.69,80858.7,0,2
2026-05-07 14:12:00,37.51,43.53,79.17,80530.8,0,2
2026-05-07 14:13:00,37.79,45.06,78.72,80688.0,0,2
2026-05-07 14:14:00,38.16,42.23,78.99,80646.9,0,2
2026-05-07 14:15:00,37.76,44.46,78.98,80508.2,0,2
2026-05-07 14:16:00,37.45,45.31,78.92,80377.9,0,2
2026-05-07 14:17:00,37.7,45.21,79.13,80133.9,0,2
2026-05-07 14:18:00,38.03,42.42,78.08,80032.7,0,2
2026-05-07 14:19:00,37.87,46.19,77.72,80031.6,0,2
2026-05-07 14:20:00,38.03,44.28,77.94,79864.6,0,2
2026-05-07 14:21:00,37.71,44.37,78.66,79809.4,0,2
2026-05-07 14:22:00,37.79,42.68,78.53,79419.2,0,2
2026-05-07 14:23:00,38.06,42.89,77.36,79285.9,0,2
2026-05-07 14:24:00,38.32,43.09,77.12,79193.4,0,2
2026-05-07 14:25:00,37.84,44.16,76.99,78984.6,0,2
2026-05-07 14:26:00,37.96,44.43,77.37,78802.2,0,2
2026-05-07 14:27:00,38.24,43.21,77.29,78878.5,0,2
2026-05-07 14:28:00,38.01,45.69,76.63,78730.3,0,2
2026-05-07 14:29:00,38.15,43.3,76.95,78570.4,0,2
2026-05-07 14:30:00,37.82,44.45,77.1,78440.4,0,2
2026-05-07 14:31:00,38.02,45.3,76.69,78077.9,0,2
2026-05-07 14:32:00,37.88,43.48,76.91,78050.1,0,2
2026-05-07 14:33:00,37.62,42.85,76.57,77925.2,0,2
2026-05-07 14:34:00,37.83,43.7,76.34,77817.6,0,2
2026-05-07 14:35:00,38.18,44.81,76.43,77486.4,0,2
2026-05-07 14:36:00,38.22,43.74,76.7,77398.7,0,2
2026-05-07 14:37:00,38.28,44.38,77.54,77304.6,0,2
2026-05-07 14:38:00,38.23,42.07,77.33,77329.5,1,2
2026-05-07 14:39:00,38.06,41.95,78.35,77078.0,1,2
2026-05-07 14:40:00,37.67,45.13,78.79,77011.9,1,2
2026-05-07 14:41:00,37.85,44.6,78.94,76715.9,0,2
2026-05-07 14:42:00,38.42,42.28,79.3,76570.6,0,2
2026-05-07 14:43:00,37.94,42.67,79.36,76468.9,0,2
2026-05-07 14:44:00,38.15,43.56,78.99,76224.8,0,2
2026-05-07 14:45:00,38.19,43.65,79.01,76006.8,0,2
2026-05-07 14:46:00,37.84,42.73,78.76,75737.3,0,2
2026-05-07 14:47:00,38.28,43.5,78.64,75677.2,0,2
2026-05-07 14:48:00,38.58,41.41,78.58,75680.8,0,2
2026-05-07 14:49:00,38.2,42.92,79.69,75561.9,0,2
2026-05-07 14:50:00,38.15,42.18,79.57,75146.7,0,2
2026-05-07 14:51:00,37.93,43.93,79.91,74858.9,0,2
2026-05-07 14:52:00,38.16,42.97,80.29,75004.2,0,2
2026-05-07 14:53:00,38.37,45.06,80.55,74726.0,0,2
2026-05-07 14:54:00,38.24,43.99,80.31,74379.5,0,2
2026-05-07 14:55:00,38.14,42.19,80.07,73989.9,0,2
2026-05-07 14:56:00,38.51,44.35,80.05,74068.3,0,2
2026-05-07 14:57:00,38.2,43.45,80.85,73947.7,0,2
2026-05-07 14:58:00,38.16,44.65,80.91,73683.1,0,2
2026-05-07 14:59:00,38.31,41.98,81.07,73721.1,0,2
2026-05-07 15:00:00,38.61,43.84,81.93,73356.0,0,2
2026-05-07 15:01:00,38.25,46.08,81.91,73269.1,0,2
2026-05-07 15:02:00,38.07,44.57,82.26,73365.3,0,2
2026-05-07 15:03:00,38.43,42.65,82.32,72906.1,0,2
2026-05-07 15:04:00,38.21,45.05,82.37,72688.4,0,2
2026-05-07 15:05:00,38.44,42.53,81.81,72500.1,0,2
2026-05-07 15:06:00,37.79,44.84,81.18,72399.2,0,2
2026-05-07 15:07:00,38.31,46.22,80.82,72190.8,0,2
2026-05-07 15:08:00,38.25,42.93,81.07,71810.1,0,2
2026-05-07 15:09:00,38.07,44.49,81.3,71685.1,0,2
2026-05-07 15:10:00,38.01,46.37,81.74,71457.0,0,2
2026-05-07 15:11:00,38.24,44.81,81.59,71304.6,0,2
2026-05-07 15:12:00,38.04,44.76,81.67,71357.9,0,2
2026-05-07 15:13:00,37.57,42.21,81.76,71011.7,0,2
2026-05-07 15:14:00,38.02,42.79,81.57,70725.8,0,2
2026-05-07 15:15:00,38.01,45.0,81.28,70681.2,0,2
2026-05-07 15:16:00,38.32,43.15,80.5,70349.8,0,2
2026-05-07 15:17:00,38.01,43.36,80.3,69924.7,0,2
2026-05-07 15:18:00,38.31,44.95,80.12,70113.8,1,2
2026-05-07 15:19:00,38.07,44.67,80.49,69687.0,0,2
2026-05-07 15:20:00,38.5,42.28,80.88,69225.6,0,2
2026-05-07 15:21:00,38.4,44.33,80.8,69093.7,0,2
2026-05-07 15:22:00,38.23,42.5,81.55,69209.1,0,2
2026-05-07 15:23:00,38.33,41.59,81.48,68670.8,0,2
2026-05-07 15:24:00,38.44,43.73,81.78,68808.5,0,2
2026-05-07 15:25:00,38.31,42.05,81.57,68441.0,1,2
2026-05-07 15:26:00,38.32,42.0,80.93,68300.5,0,2
2026-05-07 15:27:00,37.76,43.08,80.6,67966.4,0,2
2026-05-07 15:28:00,38.15,43.94,81.09,67841.3,0,2
2026-05-07 15:29:00,38.08,44.79,80.83,67596.6,0,2
2026-05-07 15:30:00,38.53,42.85,80.48,67333.0,0,2
2026-05-07 15:31:00,38.17,42.27,80.33,66987.7,0,2
2026-05-07 15:32:00,38.09,42.47,80.59,66935.3,1,2
2026-05-07 15:33:00,38.4,41.53,81.59,66450.0,0,2
2026-05-07 15:34:00,37.87,44.99,82.81,66554.4,0,2
2026-05-07 15:35:00,38.22,42.56,83.34,66239.8,0,2
2026-05-07 15:36:00,37.74,44.58,84.05,66044.3,0,2
2026-05-07 15:37:00,38.05,41.71,84.88,65446.0,0,2
2026-05-07 15:38:00,38.11,45.32,85.18,65395.3,0,2
2026-05-07 15:39:00,38.58,43.12,85.15,65239.0,1,2
2026-05-07 15:40:00,38.17,41.83,85.37,65148.7,1,2
2026-05-07 15:41:00,37.98,43.25,85.88,64722.0,1,2
2026-05-07 15:42:00,38.16,43.95,86.55,64907.0,1,2
2026-05-07 15:43:00,38.54,42.13,86.16,64334.8,1,2
2026-05-07 15:44:00,37.66,44.86,86.29,64008.6,1,2
2026-05-07 15:45:00,38.35,44.99,86.48,63871.3,1,2
2026-05-07 15:46:00,38.24,44.7,87.31,63541.7,1,2
2026-05-07 15:47:00,38.11,43.76,87.34,63274.8,1,2
2026-05-07 15:48:00,38.05,45.59,86.94,63298.4,1,2
2026-05-07 15:49:00,38.48,43.51,86.53,62997.9,1,2
2026-05-07 15:50:00,38.28,43.39,86.68,62756.4,1,2
2026-05-07 15:51:00,37.83,44.05,86.91,62604.9,0,2
2026-05-07 15:52:00,38.09,43.92,86.93,62266.4,0,2
2026-05-07 15:53:00,38.38,43.93,87.21,61835.3,0,2
2026-05-07 15:54:00,38.19,42.6,87.54,61802.8,0,2
2026-05-07 15:55:00,38.11,45.14,86.54,61336.1,0,2
2026-05-07 15:56:00,37.71,45.91,86.6,61166.5,0,2
2026-05-07 15:57:00,38.6,46.07,86.25,60970.0,0,2
2026-05-07 15:58:00,38.19,41.62,85.51,60708.6,0,2
2026-05-07 15:59:00,38.44,43.36,85.19,60261.2,0,2
2026-05-07 16:00:00,38.06,42.9,85.33,60109.0,0,2
2026-05-07 16:01:00,37.96,44.77,85.77,59970.5,0,2
2026-05-07 16:02:00,37.79,45.7,85.0,59647.1,0,2
2026-05-07 16:03:00,38.18,43.74,85.09,59601.9,0,2
2026-05-07 16:04:00,38.3,43.16,85.76,59367.9,0,2
2026-05-07 16:05:00,38.17,43.13,86.35,58822.4,0,2
2026-05-07 16:06:00,38.46,43.08,84.66,58707.9,0,2
2026-05-07 16:07:00,37.91,44.53,85.42,58633.6,0,2
2026-05-07 16:08:00,37.71,44.8,85.64,58169.8,0,2
2026-05-07 16:09:00,37.91,45.87,84.45,57878.4,0,2
2026-05-07 16:10:00,38.03,43.72,83.95,57771.0,0,2
2026-05-07 16:11:00,37.75,45.41,84.32,57374.6,0,2
2026-05-07 16:12:00,37.79,43.2,84.29,57299.0,0,2
2026-05-07 16:13:00,37.83,42.68,83.87,56813.3,0,2
2026-05-07 16:14:00,37.89,45.34,83.72,56565.2,0,2
2026-05-07 16:15:00,37.78,44.78,83.79,56453.6,0,2
2026-05-07 16:16:00,37.78,43.66,83.36,56106.8,0,2
2026-05-07 16:17:00,37.87,43.07,83.14,55842.9,0,2
2026-05-07 16:18:00,37.88,43.59,83.36,55335.2,0,2
2026-05-07 16:19:00,37.54,44.89,82.89,55255.6,0,2
2026-05-07 16:20:00,37.19,45.31,82.14,55134.7,0,2
2026-05-07 16:21:00,37.37,43.14,81.71,54669.3,0,2
2026-05-07 16:22:00,37.72,42.86,81.18,54579.0,0,2
2026-05-07 16:23:00,37.4,45.0,80.78,54258.0,0,2
2026-05-07 16:24:00,37.63,45.22,79.9,53932.1,0,2
2026-05-07 16:25:00,37.53,43.71,79.87,53848.5,0,2
2026-05-07 16:26:00,37.53,42.94,80.13,53373.7,0,2
2026-05-07 16:27:00,37.62,44.57,79.65,53110.3,0,2
2026-05-07 16:28:00,37.77,41.67,79.24,52845.0,0,2
2026-05-07 16:29:00,37.45,44.31,79.05,52607.0,0,2
2026-05-07 16:30:00,37.17,45.88,78.54,52415.7,0,2
2026-05-07 16:31:00,37.48,44.43,78.85,51872.7,0,2
2026-05-07 16:32:00,37.56,42.74,78.36,51878.7,0,2
2026-05-07 16:33:00,36.79,47.5,78.02,51507.2,0,2
2026-05-07 16:34:00,37.15,45.2,77.59,51289.4,0,2
2026-05-07 16:35:00,37.31,45.21,77.93,51233.3,0,2
2026-05-07 16:36:00,37.16,46.23,77.73,50607.7,0,2
2026-05-07 16:37:00,37.29,44.78,78.49,50244.4,0,2
2026-05-07 16:38:00,37.07,44.97,78.53,50136.3,0,2
2026-05-07 16:39:00,37.44,46.26,78.91,49876.5,0,2
2026-05-07 16:40:00,37.19,44.15,78.65,49659.4,0,2
2026-05-07 16:41:00,36.7,46.92,78.13,49210.3,0,2
2026-05-07 16:42:00,37.31,43.62,78.01,48894.9,0,2
2026-05-07 16:43:00,37.29,44.11,77.6,48529.6,0,2
2026-05-07 16:44:00,37.06,45.67,76.64,48268.1,0,2
2026-05-07 16:45:00,36.58,47.7,76.98,48100.4,0,2
2026-05-07 16:46:00,37.24,45.24,76.9,47854.0,0,2
2026-05-07 16:47:00,36.73,44.1,76.51,47833.0,0,2
2026-05-07 16:48:00,36.86,46.44,76.58,47098.8,0,2
2026-05-07 16:49:00,36.78,44.75,76.51,47058.4,0,2
2026-05-07 16:50:00,36.54,46.81,77.02,46646.9,0,2
2026-05-07 16:51:00,36.87,45.93,77.11,46476.3,0,2
2026-05-07 16:52:00,36.89,43.75,76.94,46098.2,0,2
2026-05-07 16:53:00,36.84,46.06,77.14,46003.4,0,2
2026-05-07 16:54:00,36.73,44.3,77.02,45716.9,0,2
2026-05-07 16:55:00,36.56,47.63,77.0,45293.7,0,2
2026-05-07 16:56:00,37.09,43.39,77.42,45193.5,0,2
2026-05-07 16:57:00,36.74,45.58,76.81,44825.1,0,2
2026-05-07 16:58:00,36.43,45.07,76.34,44613.8,0,2
2026-05-07 16:59:00,36.74,47.46,76.06,44154.0,0,2
2026-05-07 17:00:00,36.69,43.98,75.85,43985.5,0,2
2026-05-07 17:01:00,36.72,48.59,76.26,43490.9,0,2
2026-05-07 17:02:00,36.53,45.63,75.56,43190.2,0,2
2026-05-07 17:03:00,36.35,45.64,75.46,43267.3,0,2
2026-05-07 17:04:00,36.13,47.55,75.14,42586.3,0,2
2026-05-07 17:05:00,36.31,46.33,75.79,42374.9,0,2
2026-05-07 17:06:00,35.99,45.79,76.08,41909.9,0,2
2026-05-07 17:07:00,36.45,45.25,76.09,41746.2,0,2
2026-05-07 17:08:00,35.94,46.28,76.41,41438.3,0,2
2026-05-07 17:09:00,36.22,45.66,75.74,41186.8,1,2
2026-05-07 17:10:00,36.46,47.13,76.52,41012.6,0,2
2026-05-07 17:11:00,36.19,46.64,76.05,40750.7,0,2
2026-05-07 17:12:00,36.2,47.08,76.5,40273.9,0,2
2026-05-07 17:13:00,36.29,45.89,76.63,40008.8,0,2
2026-05-07 17:14:00,36.27,47.19,76.64,39942.2,0,2
2026-05-07 17:15:00,36.37,45.45,77.05,39725.2,0,2
2026-05-07 17:16:00,36.22,45.39,77.37,39379.6,0,2
2026-05-07 17:17:00,36.13,46.0,77.29,38739.5,0,2
2026-05-07 17:18:00,35.52,49.18,76.99,38787.8,0,2
2026-05-07 17:19:00,36.04,46.06,76.93,38575.3,0,2
2026-05-07 17:20:00,36.35,45.67,76.77,37857.1,0,2
2026-05-07 17:21:00,36.07,46.97,76.8,37898.2,0,2
2026-05-07 17:22:00,36.11,46.49,77.13,37502.9,0,2
2026-05-07 17:23:00,35.67,45.96,77.21,37144.1,0,2
2026-05-07 17:24:00,35.78,45.69,77.17,36903.5,0,2
2026-05-07 17:25:00,35.9,47.83,76.77,36651.3,0,2
2026-05-07 17:26:00,35.84,45.6,76.79,36444.3,0,2
2026-05-07 17:27:00,35.89,48.02,75.94,36145.4,0,2
2026-05-07 17:28:00,35.37,47.12,75.49,35539.1,0,2
2026-05-07 17:29:00,35.42,44.82,75.65,35349.3,0,2
2026-05-07 17:30:00,35.26,48.61,75.93,35145.6,0,2
2026-05-07 17:31:00,35.61,48.31,75.82,35030.2,0,2
2026-05-07 17:32:00,35.46,48.25,75.8,34221.5,0,2
2026-05-07 17:33:00,35.42,47.05,75.86,34182.8,0,2
2026-05-07 17:34:00,35.26,47.4,76.04,33780.1,0,2
2026-05-07 17:35:00,35.19,47.39,75.85,33506.5,0,2
2026-05-07 17:36:00,35.36,46.83,75.31,33496.6,0,2
2026-05-07 17:37:00,35.6,47.7,75.38,33022.0,0,2
2026-05-07 17:38:00,35.68,47.01,76.12,32513.4,0,2
2026-05-07 17:39:00,35.64,46.75,75.61,32482.1,0,2
2026-05-07 17:40:00,35.09,47.22,75.45,32453.3,0,2
2026-05-07 17:41:00,34.87,48.55,75.18,31700.1,1,2
2026-05-07 17:42:00,35.35,49.23,76.12,31689.0,0,2
2026-05-07 17:43:00,35.41,47.77,75.59,31521.4,0,2
2026-05-07 17:44:00,35.16,46.35,75.42,31035.8,0,2
2026-05-07 17:45:00,35.01,48.16,75.16,30981.6,0,2
2026-05-07 17:46:00,34.82,49.03,74.51,30379.9,0,2
2026-05-07 17:47:00,35.09,48.93,73.86,30341.5,0,2
2026-05-07 17:48:00,35.04,48.76,74.02,30022.4,0,2
2026-05-07 17:49:00,34.93,48.46,74.24,29582.7,0,2
2026-05-07 17:50:00,34.54,52.1,73.91,29117.8,0,2
2026-05-07 17:51:00,34.53,47.43,74.43,28885.9,0,2
2026-05-07 17:52:00,34.71,50.39,73.37,28435.0,0,2
2026-05-07 17:53:00,34.96,48.92,72.75,28498.0,0,2
2026-05-07 17:54:00,34.88,51.11,72.32,28194.3,0,2
2026-05-07 17:55:00,34.52,47.14,72.26,27857.9,0,2
